case,rank,node_id,node_group,operation,type_pair,group,original_loss,ablated_loss,loss_drop_when_zeroed,captum_attr_sum,captum_attr_mean
FN_below_threshold:745538:1600655,745538,1600655,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.002020700,0.001645998,0.000374702,0.001124107,0.000374702
FN_below_threshold:745552:1611841,745552,1611841,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.002016061,0.680726528,-0.678710468,-43.437469482,-0.678710461
FN_below_threshold:745552:1611841,745552,1611841,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.002016061,0.000558101,0.001457959,0.004373877,0.001457959
FN_below_threshold:745552:1611841,745552,1611841,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.002016061,0.274971604,-0.272955544,-17.469154358,-0.272955537
FN_below_threshold:745552:1611841,745552,1611841,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.002016061,0.001640880,0.000375180,0.001125541,0.000375180
FN_below_threshold:745564:1611785,745564,1611785,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.002011897,0.680726528,-0.678714632,-43.437740326,-0.678714693
FN_below_threshold:745564:1611785,745564,1611785,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.002011897,0.000574781,0.001437115,0.004311346,0.001437115
FN_below_threshold:745564:1611785,745564,1611785,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.002011897,0.272169292,-0.270157395,-17.290071487,-0.270157367
FN_below_threshold:745564:1611785,745564,1611785,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.002011897,0.001663493,0.000348404,0.001045212,0.000348404
FN_below_threshold:745573:1601033,745573,1601033,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.002006781,0.680726528,-0.678719747,-43.438064575,-0.678719759
FN_below_threshold:745573:1601033,745573,1601033,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.002006781,0.000582049,0.001424732,0.004274196,0.001424732
FN_below_threshold:745573:1601033,745573,1601033,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.002006781,0.269986331,-0.267979551,-17.150693893,-0.267979592
FN_below_threshold:745573:1601033,745573,1601033,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.002006781,0.001673013,0.000333767,0.001001302,0.000333767
FN_below_threshold:745577:1605253,745577,1605253,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.002005591,0.680726528,-0.678720937,-43.438140869,-0.678720951
FN_below_threshold:745577:1605253,745577,1605253,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.002005591,0.000571445,0.001434146,0.004302437,0.001434146
FN_below_threshold:745577:1605253,745577,1605253,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.002005591,0.272305667,-0.270300076,-17.299207687,-0.270300120
FN_below_threshold:745577:1605253,745577,1605253,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.002005591,0.001655281,0.000350310,0.001050931,0.000350310
FN_below_threshold:745608:1592286,745608,1592286,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.002002498,0.680726528,-0.678724030,-43.438339233,-0.678724051
FN_below_threshold:745608:1592286,745608,1592286,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.002002498,0.000565965,0.001436533,0.004309599,0.001436533
FN_below_threshold:745608:1592286,745608,1592286,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.002002498,0.273768723,-0.271766225,-17.393037796,-0.271766216
FN_below_threshold:745608:1592286,745608,1592286,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.002002498,0.001635763,0.000366735,0.001100206,0.000366735
FN_below_threshold:745613:1600808,745613,1600808,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.002001070,0.680726528,-0.678725458,-43.438430786,-0.678725481
FN_below_threshold:745613:1600808,745613,1600808,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.002001070,0.000568109,0.001432961,0.004298883,0.001432961
FN_below_threshold:745613:1600808,745613,1600808,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.002001070,0.272318482,-0.270317412,-17.300313950,-0.270317405
FN_below_threshold:745613:1600808,745613,1600808,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.002001070,0.001643141,0.000357929,0.001073786,0.000357929
FN_below_threshold:745623:1624069,745623,1624069,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001993694,0.680726528,-0.678732834,-43.438899994,-0.678732812
FN_below_threshold:745623:1624069,745623,1624069,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001993694,0.000599920,0.001393774,0.004181323,0.001393774
FN_below_threshold:745623:1624069,745623,1624069,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001993694,0.268569678,-0.266575984,-17.060865402,-0.266576022
FN_below_threshold:745623:1624069,745623,1624069,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001993694,0.001666587,0.000327107,0.000981321,0.000327107
FN_below_threshold:745627:1599419,745627,1599419,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001992623,0.680726528,-0.678733905,-43.438968658,-0.678733885
FN_below_threshold:745627:1599419,745627,1599419,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001992623,0.000579666,0.001412957,0.004238872,0.001412957
FN_below_threshold:745627:1599419,745627,1599419,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001992623,0.270736277,-0.268743654,-17.199594498,-0.268743664
FN_below_threshold:745627:1599419,745627,1599419,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001992623,0.001644570,0.000348054,0.001044161,0.000348054
FN_below_threshold:745631:1605768,745631,1605768,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001990125,0.680726528,-0.678736403,-43.439125061,-0.678736329
FN_below_threshold:745631:1605768,745631,1605768,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001990125,0.000571088,0.001419037,0.004257111,0.001419037
FN_below_threshold:745631:1605768,745631,1605768,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001990125,0.273582488,-0.271592363,-17.381910324,-0.271592349
FN_below_threshold:745631:1605768,745631,1605768,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001990125,0.001625527,0.000364598,0.001093793,0.000364598
FN_below_threshold:745638:1606343,745638,1606343,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001987745,0.680726528,-0.678738783,-43.439277649,-0.678738713
FN_below_threshold:745638:1606343,745638,1606343,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001987745,0.000555361,0.001432384,0.004297153,0.001432384
FN_below_threshold:745638:1606343,745638,1606343,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001987745,0.272491604,-0.270503859,-17.312246323,-0.270503849
FN_below_threshold:745638:1606343,745638,1606343,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001987745,0.001628622,0.000359124,0.001077371,0.000359124
FN_below_threshold:745651:1595395,745651,1595395,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001985247,0.680726528,-0.678741281,-43.439445496,-0.678741336
FN_below_threshold:745651:1595395,745651,1595395,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001985247,0.000539872,0.001445375,0.004336124,0.001445375
FN_below_threshold:745651:1595395,745651,1595395,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001985247,0.276253134,-0.274267887,-17.553144455,-0.274267882
FN_below_threshold:745651:1595395,745651,1595395,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001985247,0.001600415,0.000384832,0.001154497,0.000384832
FN_below_threshold:745654:1625725,745654,1625725,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001984295,0.680726528,-0.678742233,-43.439506531,-0.678742290
FN_below_threshold:745654:1625725,745654,1625725,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001984295,0.000562748,0.001421547,0.004264642,0.001421547
FN_below_threshold:745654:1625725,745654,1625725,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001984295,0.268820256,-0.266835961,-17.077501297,-0.266835958
FN_below_threshold:745654:1625725,745654,1625725,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001984295,0.001656828,0.000327467,0.000982402,0.000327467
FN_below_threshold:745656:1609910,745656,1609910,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001982154,0.680726528,-0.678744375,-43.439640045,-0.678744376
FN_below_threshold:745656:1609910,745656,1609910,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001982154,0.000577641,0.001404513,0.004213539,0.001404513
FN_below_threshold:745656:1609910,745656,1609910,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001982154,0.271106780,-0.269124626,-17.223976135,-0.269124627
FN_below_threshold:745656:1609910,745656,1609910,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001982154,0.001629217,0.000352937,0.001058811,0.000352937
FN_below_threshold:745660:1633316,745660,1633316,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001977752,0.680726528,-0.678748776,-43.439918518,-0.678748727
FN_below_threshold:745660:1633316,745660,1633316,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001977752,0.000587172,0.001390580,0.004171740,0.001390580
FN_below_threshold:745660:1633316,745660,1633316,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001977752,0.267010003,-0.265032252,-16.962064743,-0.265032262
FN_below_threshold:745660:1633316,745660,1633316,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001977752,0.001665278,0.000312474,0.000937422,0.000312474
FN_below_threshold:745661:1604351,745661,1604351,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001977752,0.680726528,-0.678748776,-43.439918518,-0.678748727
FN_below_threshold:745661:1604351,745661,1604351,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001977752,0.000545710,0.001432041,0.004296124,0.001432041
FN_below_threshold:745661:1604351,745661,1604351,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001977752,0.272608876,-0.270631124,-17.320390701,-0.270631105
FN_below_threshold:745661:1604351,745661,1604351,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001977752,0.001612435,0.000365316,0.001095949,0.000365316
FN_below_threshold:745663:1604503,745663,1604503,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001976205,0.680726528,-0.678750323,-43.440025330,-0.678750396
FN_below_threshold:745663:1604503,745663,1604503,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001976205,0.000583121,0.001393084,0.004179252,0.001393084
FN_below_threshold:745663:1604503,745663,1604503,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001976205,0.274121314,-0.272145109,-17.417287827,-0.272145122
FN_below_threshold:745663:1604503,745663,1604503,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001976205,0.001597677,0.000378528,0.001135583,0.000378528
FN_below_threshold:745664:1606267,745664,1606267,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001975967,0.680726528,-0.678750561,-43.440036774,-0.678750575
FN_below_threshold:745664:1606267,745664,1606267,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001975967,0.000595035,0.001380932,0.004142797,0.001380932
FN_below_threshold:745664:1606267,745664,1606267,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001975967,0.270467252,-0.268491284,-17.183443069,-0.268491298
FN_below_threshold:745664:1606267,745664,1606267,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001975967,0.001627313,0.000348655,0.001045964,0.000348655
FN_below_threshold:745669:1615425,745669,1615425,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001972517,0.680726528,-0.678754011,-43.440254211,-0.678753972
FN_below_threshold:745669:1615425,745669,1615425,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001972517,0.000594558,0.001377958,0.004133875,0.001377958
FN_below_threshold:745669:1615425,745669,1615425,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001972517,0.268661618,-0.266689101,-17.068101883,-0.266689092
FN_below_threshold:745669:1615425,745669,1615425,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001972517,0.001639809,0.000332708,0.000998123,0.000332708
FN_below_threshold:745672:1596015,745672,1596015,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001970613,0.680726528,-0.678755915,-43.440376282,-0.678755879
FN_below_threshold:745672:1596015,745672,1596015,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001970613,0.000578713,0.001391900,0.004175701,0.001391900
FN_below_threshold:745672:1596015,745672,1596015,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001970613,0.267903447,-0.265932834,-17.019701004,-0.265932828
FN_below_threshold:745672:1596015,745672,1596015,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001970613,0.001646117,0.000324496,0.000973489,0.000324496
FN_below_threshold:745673:1596434,745673,1596434,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001969899,0.680726528,-0.678756629,-43.440425873,-0.678756654
FN_below_threshold:745673:1596434,745673,1596434,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001969899,0.000581215,0.001388684,0.004166054,0.001388684
FN_below_threshold:745673:1596434,745673,1596434,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001969899,0.268509150,-0.266539250,-17.058511734,-0.266539246
FN_below_threshold:745673:1596434,745673,1596434,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001969899,0.001643856,0.000326044,0.000978131,0.000326044
FN_below_threshold:745675:1612728,745675,1612728,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001969542,0.680726528,-0.678756986,-43.440452576,-0.678757071
FN_below_threshold:745675:1612728,745675,1612728,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001969542,0.000563582,0.001405960,0.004217881,0.001405960
FN_below_threshold:745675:1612728,745675,1612728,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001969542,0.272573650,-0.270604108,-17.318662643,-0.270604104
FN_below_threshold:745675:1612728,745675,1612728,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001969542,0.001605413,0.000364129,0.001092387,0.000364129
FN_below_threshold:745677:1594667,745677,1594667,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001969185,0.680726528,-0.678757343,-43.440467834,-0.678757310
FN_below_threshold:745677:1594667,745677,1594667,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001969185,0.000551906,0.001417280,0.004251839,0.001417280
FN_below_threshold:745677:1594667,745677,1594667,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001969185,0.273021400,-0.271052215,-17.347341537,-0.271052212
FN_below_threshold:745677:1594667,745677,1594667,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001969185,0.001601486,0.000367700,0.001103099,0.000367700
FN_below_threshold:745682:1597334,745682,1597334,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001967639,0.680726528,-0.678758889,-43.440567017,-0.678758860
FN_below_threshold:745682:1597334,745682,1597334,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001967639,0.000569896,0.001397742,0.004193227,0.001397742
FN_below_threshold:745682:1597334,745682,1597334,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001967639,0.270452619,-0.268484980,-17.183038712,-0.268484980
FN_below_threshold:745682:1597334,745682,1597334,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001967639,0.001618029,0.000349609,0.001048828,0.000349609
FN_below_threshold:745685:1599965,745685,1599965,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001966211,0.680726528,-0.678760317,-43.440658569,-0.678760290
FN_below_threshold:745685:1599965,745685,1599965,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001966211,0.000568943,0.001397268,0.004191803,0.001397268
FN_below_threshold:745685:1599965,745685,1599965,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001966211,0.270492345,-0.268526134,-17.185670853,-0.268526107
FN_below_threshold:745685:1599965,745685,1599965,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001966211,0.001615292,0.000350919,0.001052757,0.000350919
FN_below_threshold:745688:1602579,745688,1602579,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001965854,0.680726528,-0.678760674,-43.440677643,-0.678760588
FN_below_threshold:745688:1602579,745688,1602579,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001965854,0.000568348,0.001397507,0.004192520,0.001397507
FN_below_threshold:745688:1602579,745688,1602579,FN_below_threshold,MESSAGE,netflow->subject,dst_embedding,0.001965854,0.270107090,-0.268141236,-17.161039352,-0.268141240
FN_below_threshold:745688:1602579,745688,1602579,FN_below_threshold,MESSAGE,netflow->subject,dst_type,0.001965854,0.001616244,0.000349610,0.001048830,0.000349610
FN_below_threshold:745690:1629052,745690,1629052,FN_below_threshold,MESSAGE,netflow->subject,src_embedding,0.001964189,0.680726528,-0.678762340,-43.440792084,-0.678762376
FN_below_threshold:745690:1629052,745690,1629052,FN_below_threshold,MESSAGE,netflow->subject,src_type,0.001964189,0.000594320,0.001369869,0.004109606,0.001369869
