case,rank,node_id,node_group,operation,type_pair,group,original_loss,ablated_loss,loss_drop_when_zeroed,captum_attr_sum,captum_attr_mean
FN_below_threshold:44844:808145,44844,808145,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44845:807915,44845,807915,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44845:807915,44845,807915,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44845:807915,44845,807915,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44845:807915,44845,807915,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44846:807765,44846,807765,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44846:807765,44846,807765,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44846:807765,44846,807765,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44846:807765,44846,807765,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44847:807687,44847,807687,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44847:807687,44847,807687,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44847:807687,44847,807687,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44847:807687,44847,807687,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44848:807622,44848,807622,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44848:807622,44848,807622,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44848:807622,44848,807622,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44848:807622,44848,807622,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44849:807513,44849,807513,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44849:807513,44849,807513,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44849:807513,44849,807513,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44849:807513,44849,807513,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44850:807465,44850,807465,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44850:807465,44850,807465,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44850:807465,44850,807465,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44850:807465,44850,807465,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44851:807352,44851,807352,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44851:807352,44851,807352,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44851:807352,44851,807352,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44851:807352,44851,807352,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44852:807152,44852,807152,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44852:807152,44852,807152,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44852:807152,44852,807152,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44852:807152,44852,807152,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44853:807098,44853,807098,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44853:807098,44853,807098,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44853:807098,44853,807098,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44853:807098,44853,807098,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44854:806690,44854,806690,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44854:806690,44854,806690,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44854:806690,44854,806690,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44854:806690,44854,806690,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44855:806524,44855,806524,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44855:806524,44855,806524,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44855:806524,44855,806524,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44855:806524,44855,806524,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44856:806298,44856,806298,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44856:806298,44856,806298,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44856:806298,44856,806298,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44856:806298,44856,806298,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44857:806096,44857,806096,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44857:806096,44857,806096,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44857:806096,44857,806096,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44857:806096,44857,806096,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44858:805861,44858,805861,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44858:805861,44858,805861,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44858:805861,44858,805861,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44858:805861,44858,805861,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44859:805623,44859,805623,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44859:805623,44859,805623,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44859:805623,44859,805623,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44859:805623,44859,805623,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44860:805536,44860,805536,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44860:805536,44860,805536,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44860:805536,44860,805536,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44860:805536,44860,805536,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44861:805425,44861,805425,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44861:805425,44861,805425,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44861:805425,44861,805425,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44861:805425,44861,805425,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44862:805144,44862,805144,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44862:805144,44862,805144,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44862:805144,44862,805144,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44862:805144,44862,805144,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44863:804834,44863,804834,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44863:804834,44863,804834,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44863:804834,44863,804834,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44863:804834,44863,804834,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44864:804644,44864,804644,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44864:804644,44864,804644,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44864:804644,44864,804644,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44864:804644,44864,804644,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44865:804567,44865,804567,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44865:804567,44865,804567,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44865:804567,44865,804567,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44865:804567,44865,804567,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44866:804446,44866,804446,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44866:804446,44866,804446,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44866:804446,44866,804446,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44866:804446,44866,804446,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:44867:804226,44867,804226,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,1.001472831,0.637873888,0.363598943,23.270332336,0.363598943
FN_below_threshold:44867:804226,44867,804226,FN_below_threshold,MESSAGE,subject->netflow,src_type,1.001472831,1.826063037,-0.824590206,-2.473770618,-0.824590206
FN_below_threshold:44867:804226,44867,804226,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,1.001472831,1.143668056,-0.142195225,-9.100494385,-0.142195225
FN_below_threshold:44867:804226,44867,804226,FN_below_threshold,MESSAGE,subject->netflow,dst_type,1.001472831,2.639652014,-1.638179183,-4.914537430,-1.638179183
FN_below_threshold:52741:861652,52741,861652,FN_below_threshold,MESSAGE,subject->netflow,src_embedding,0.964979887,0.638289273,0.326690614,20.908201218,0.326690644
FN_below_threshold:52741:861652,52741,861652,FN_below_threshold,MESSAGE,subject->netflow,src_type,0.964979887,2.417217016,-1.452237129,-4.356711388,-1.452237129
FN_below_threshold:52741:861652,52741,861652,FN_below_threshold,MESSAGE,subject->netflow,dst_embedding,0.964979887,1.142316818,-0.177336931,-11.349563599,-0.177336931
FN_below_threshold:52741:861652,52741,861652,FN_below_threshold,MESSAGE,subject->netflow,dst_type,0.964979887,2.710812807,-1.745832920,-5.237498760,-1.745832920
FN_below_threshold:724040:861638,724040,861638,FN_below_threshold,START,subject->netflow,src_embedding,0.765137553,0.752018690,0.013118863,0.839607239,0.013118863
FN_below_threshold:724040:861638,724040,861638,FN_below_threshold,START,subject->netflow,src_type,0.765137553,0.551578283,0.213559270,0.640677810,0.213559270
FN_below_threshold:724040:861638,724040,861638,FN_below_threshold,START,subject->netflow,dst_embedding,0.765137553,0.621565759,0.143571794,9.188594818,0.143571794
FN_below_threshold:724040:861638,724040,861638,FN_below_threshold,START,subject->netflow,dst_type,0.765137553,2.647422791,-1.882285237,-5.646855831,-1.882285237
FN_below_threshold:724041:861497,724041,861497,FN_below_threshold,START,subject->netflow,src_embedding,0.765137553,0.752018690,0.013118863,0.839607239,0.013118863
FN_below_threshold:724041:861497,724041,861497,FN_below_threshold,START,subject->netflow,src_type,0.765137553,0.551578283,0.213559270,0.640677810,0.213559270
FN_below_threshold:724041:861497,724041,861497,FN_below_threshold,START,subject->netflow,dst_embedding,0.765137553,0.621565759,0.143571794,9.188594818,0.143571794
FN_below_threshold:724041:861497,724041,861497,FN_below_threshold,START,subject->netflow,dst_type,0.765137553,2.647422791,-1.882285237,-5.646855831,-1.882285237
FN_below_threshold:724042:861266,724042,861266,FN_below_threshold,START,subject->netflow,src_embedding,0.765137553,0.752018690,0.013118863,0.839607239,0.013118863
FN_below_threshold:724042:861266,724042,861266,FN_below_threshold,START,subject->netflow,src_type,0.765137553,0.551578283,0.213559270,0.640677810,0.213559270
