node_group,node_group_label,operation,type_pair,target_role,src_label,dst_label,attack,short_attack,endpoint_pair,short_endpoint_pair,count,fraction
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:51149->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:51149->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:51149->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:51163->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:51163->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:51163->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50136->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50136->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50136->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50130->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50130->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50130->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50129->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50129->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50129->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,START,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50128->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50128->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50128->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,START,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50126->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50126->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50126->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,START,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50125->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50125->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50125->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,START,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50124->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50124->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50124->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,START,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50123->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50123->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50123->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,START,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50122->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50122->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50122->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50120->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50120->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50120->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50119->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50119->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50119->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50074->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50074->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50074->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50073->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50073->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50073->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50072->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50072->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50072->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,START,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50071->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50071->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50071->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50057->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50057->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50057->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50056->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50056->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50056->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50055->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50055->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50055->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50054->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50054->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50054->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50009->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50009->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50009->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50008->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50008->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50008->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50007->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50007->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50007->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,START,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50006->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50006->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50006->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50003->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50003->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50003->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,START,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50002->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50002->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50002->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50001->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50001->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50001->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:50000->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:50000->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:50000->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:49999->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:49999->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:49999->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:49998->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:49998->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:49998->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:53339->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:53339->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:53339->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:53337->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:53337->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:53337->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:53335->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:53335->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:53335->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:53333->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:53333->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:53333->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:53331->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:53331->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:53331->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:53329->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:53329->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:53329->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:53327->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:53327->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:53327->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:53325->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:53325->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:53325->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:53323->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:53323->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:53323->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:53317->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:53317->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:53317->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:53316->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:53316->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:53316->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:53315->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:53315->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:53315->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:53314->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:53314->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:53314->202.6.172.98:443,1,0.001336898
FN_below_threshold,FN: malicious below threshold,MESSAGE,subject->netflow,dst,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe,netflow 142.20.57.246:53313->202.6.172.98:443,OPTC h501 attack,Attack 0,subject: /Device/HarddiskVolume1/Windows/System32/WindowsPowerShell/v1.0/powershell.exe -> netflow 142.20.57.246:53313->202.6.172.98:443,v1.0/powershell.exe --> netflow 142.20.57.246:53313->202.6.172.98:443,1,0.001336898
