node_group,node_group_label,operation,type_pair,target_role,src_label,dst_label,attack,short_attack,endpoint_pair,short_endpoint_pair,count,fraction
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe""",file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Roaming/Microsoft/Windows/Recent/CustomDestinations/557Y4EAW666W5RA4XYMF.temp,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe"" -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Roaming/Microsoft/Windows/Recent/CustomDestinations/557Y4EAW666W5RA4XYMF.temp",system32/svchost.exe --> CustomDestinations/557Y4EAW666W5RA4XYMF.temp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe""",file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Roaming/Microsoft/Windows/Recent/CustomDestinations/JCFK54EYZITGWTLKMJ4Z.temp,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe"" -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Roaming/Microsoft/Windows/Recent/CustomDestinations/JCFK54EYZITGWTLKMJ4Z.temp",system32/svchost.exe --> CustomDestinations/JCFK54EYZITGWTLKMJ4Z.temp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe,file: /Device/HarddiskVolume1/documents/Defendant Besiege.docx,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe -> file: /Device/HarddiskVolume1/documents/Defendant Besiege.docx,system32/cmd.exe --> documents/Defendant Besiege.docx,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe,file: /Device/HarddiskVolume1/documents/Defendant Besiege.docx,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe -> file: /Device/HarddiskVolume1/documents/Defendant Besiege.docx,system32/cmd.exe --> documents/Defendant Besiege.docx,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/DllHost.exe | C:/Windows/system32/DllHost.exe /Processid:{973D20D7-562D-44B9-B70B-5A0F49CCDF3F},file: /Device/HarddiskVolume1/USERS/DCOOMBES/APPDATA/LOCAL/PACKAGES/MICROSOFT.WINDOWS.CORTANA_CW5N1H2TXYEWY/APPDATA/INDEXED DB/EDBTMP.LOG,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/DllHost.exe | C:/Windows/system32/DllHost.exe /Processid:{973D20D7-562D-44B9-B70B-5A0F49CCDF3F} -> file: /Device/HarddiskVolume1/USERS/DCOOMBES/APPDATA/LOCAL/PACKAGES/MICROSOFT.WINDOWS.CORTANA_CW5N1H2TXYEWY/APPDATA/INDEXED DB/EDBTMP.LOG,system32/DllHost.exe --> INDEXED DB/EDBTMP.LOG,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,CREATE,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | C:/Python27/python.exe ""c:/ncr/mantra/runtime/Scripts/mantra-script.py"" ""-d"" ""c:/ncr/mantra"" ""--random_startup"" ""0""",file: /Device/HarddiskVolume1/Python27/Lib/site-packages/win32com/gen_py/dicts.dat,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | C:/Python27/python.exe ""c:/ncr/mantra/runtime/Scripts/mantra-script.py"" ""-d"" ""c:/ncr/mantra"" ""--random_startup"" ""0"" -> file: /Device/HarddiskVolume1/Python27/Lib/site-packages/win32com/gen_py/dicts.dat",system32/svchost.exe --> gen_py/dicts.dat,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,CREATE,subject->file,dst,subject: LogonUI.exe,file: /Device/Mup/TSCLIENT/SCARD/2,benign,benign,subject: LogonUI.exe -> file: /Device/Mup/TSCLIENT/SCARD/2,LogonUI.exe --> SCARD/2,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,DELETE,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | C:/Windows/SYSTEM32/cmd.exe /c ""C:/ncr/DeleteArchiveSecurity.bat""",file: /Device/HarddiskVolume1/ncr/kickoff/input/usernames.csv,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | C:/Windows/SYSTEM32/cmd.exe /c ""C:/ncr/DeleteArchiveSecurity.bat"" -> file: /Device/HarddiskVolume1/ncr/kickoff/input/usernames.csv",system32/svchost.exe --> input/usernames.csv,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,DELETE,subject->file,src,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | C:/Windows/SYSTEM32/cmd.exe /c ""C:/ncr/DeleteArchiveSecurity.bat""",file: /Device/HarddiskVolume1/ncr/kickoff/input/usernames.csv,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | C:/Windows/SYSTEM32/cmd.exe /c ""C:/ncr/DeleteArchiveSecurity.bat"" -> file: /Device/HarddiskVolume1/ncr/kickoff/input/usernames.csv",system32/svchost.exe --> input/usernames.csv,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/System32/svchost.exe | C:/Windows/System32/svchost.exe -k wsappx,file: /Device/HarddiskVolume1/documents/ppt2525.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/System32/svchost.exe | C:/Windows/System32/svchost.exe -k wsappx -> file: /Device/HarddiskVolume1/documents/ppt2525.tmp,System32/svchost.exe --> documents/ppt2525.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/System32/svchost.exe | C:/Windows/System32/svchost.exe -k wsappx,file: /Device/HarddiskVolume1/documents/8502E606.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/System32/svchost.exe | C:/Windows/System32/svchost.exe -k wsappx -> file: /Device/HarddiskVolume1/documents/8502E606.tmp,System32/svchost.exe --> documents/8502E606.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/System32/svchost.exe | C:/Windows/System32/svchost.exe -k wsappx,file: /Device/HarddiskVolume1/documents/ppt2275.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/System32/svchost.exe | C:/Windows/System32/svchost.exe -k wsappx -> file: /Device/HarddiskVolume1/documents/ppt2275.tmp,System32/svchost.exe --> documents/ppt2275.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,subject: /Device/HarddiskVolume1/Windows/System32/svchost.exe | C:/Windows/System32/svchost.exe -k wsappx,file: /Device/HarddiskVolume1/documents/ppt2275.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/System32/svchost.exe | C:/Windows/System32/svchost.exe -k wsappx -> file: /Device/HarddiskVolume1/documents/ppt2275.tmp,System32/svchost.exe --> documents/ppt2275.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,DELETE,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/compattelrunner.exe | C:/Windows/system32/compattelrunner.exe -m:GeneralTel.dll -f:RunGeneralTelemetry  -cV spt0U5C+1keqAYZC.1.1 -SendFullTelemetry -ThrottleUtc,file: /Device/HarddiskVolume1/Windows/TEMP/Switches.xml,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/compattelrunner.exe | C:/Windows/system32/compattelrunner.exe -m:GeneralTel.dll -f:RunGeneralTelemetry  -cV spt0U5C+1keqAYZC.1.1 -SendFullTelemetry -ThrottleUtc -> file: /Device/HarddiskVolume1/Windows/TEMP/Switches.xml,system32/compattelrunner.exe --> TEMP/Switches.xml,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,DELETE,subject->file,src,subject: /Device/HarddiskVolume1/Windows/system32/compattelrunner.exe | C:/Windows/system32/compattelrunner.exe -m:GeneralTel.dll -f:RunGeneralTelemetry  -cV spt0U5C+1keqAYZC.1.1 -SendFullTelemetry -ThrottleUtc,file: /Device/HarddiskVolume1/Windows/TEMP/Switches.xml,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/compattelrunner.exe | C:/Windows/system32/compattelrunner.exe -m:GeneralTel.dll -f:RunGeneralTelemetry  -cV spt0U5C+1keqAYZC.1.1 -SendFullTelemetry -ThrottleUtc -> file: /Device/HarddiskVolume1/Windows/TEMP/Switches.xml,system32/compattelrunner.exe --> TEMP/Switches.xml,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,DELETE,subject->file,dst,subject: taskhostw.exe | taskhostw.exe {222A245B-E637-4AE9-A93F-A59CA119A75E},file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/Windows/INetCache/IE/J76G5JMB,benign,benign,subject: taskhostw.exe | taskhostw.exe {222A245B-E637-4AE9-A93F-A59CA119A75E} -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/Windows/INetCache/IE/J76G5JMB,taskhostw.exe --> IE/J76G5JMB,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,DELETE,subject->file,dst,subject: taskhostw.exe | taskhostw.exe {222A245B-E637-4AE9-A93F-A59CA119A75E},file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/Windows/INetCache/IE/PP2GQAUV,benign,benign,subject: taskhostw.exe | taskhostw.exe {222A245B-E637-4AE9-A93F-A59CA119A75E} -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/Windows/INetCache/IE/PP2GQAUV,taskhostw.exe --> IE/PP2GQAUV,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,CREATE,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe | ""C:/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe"" install ""Microsoft.PowerShell.Commands.Utility, Version=3.0.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35"" /NoDependencies /noroot /version:v4.0.30319 /LegacyServiceBehavior",file: /Device/HarddiskVolume1/Windows/Microsoft.NET/ngennicupdatelock.dat,benign,benign,"subject: /Device/HarddiskVolume1/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe | ""C:/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe"" install ""Microsoft.PowerShell.Commands.Utility, Version=3.0.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35"" /NoDependencies /noroot /version:v4.0.30319 /LegacyServiceBehavior -> file: /Device/HarddiskVolume1/Windows/Microsoft.NET/ngennicupdatelock.dat",v4.0.30319/ngen.exe --> Microsoft.NET/ngennicupdatelock.dat,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,CREATE,subject->file,src,"subject: /Device/HarddiskVolume1/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe | ""C:/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe"" install ""Microsoft.PowerShell.Commands.Utility, Version=3.0.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35"" /NoDependencies /noroot /version:v4.0.30319 /LegacyServiceBehavior",file: /Device/HarddiskVolume1/Windows/Microsoft.NET/ngennicupdatelock.dat,benign,benign,"subject: /Device/HarddiskVolume1/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe | ""C:/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe"" install ""Microsoft.PowerShell.Commands.Utility, Version=3.0.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35"" /NoDependencies /noroot /version:v4.0.30319 /LegacyServiceBehavior -> file: /Device/HarddiskVolume1/Windows/Microsoft.NET/ngennicupdatelock.dat",v4.0.30319/ngen.exe --> Microsoft.NET/ngennicupdatelock.dat,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,CREATE,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe | ""C:/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe"" install ""System.Dynamic, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a"" /NoDependencies /noroot /version:v4.0.30319 /LegacyServiceBehavior",file: /Device/HarddiskVolume1/Windows/Microsoft.NET/ngennicupdatelock.dat,benign,benign,"subject: /Device/HarddiskVolume1/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe | ""C:/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe"" install ""System.Dynamic, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a"" /NoDependencies /noroot /version:v4.0.30319 /LegacyServiceBehavior -> file: /Device/HarddiskVolume1/Windows/Microsoft.NET/ngennicupdatelock.dat",v4.0.30319/ngen.exe --> Microsoft.NET/ngennicupdatelock.dat,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,CREATE,subject->file,src,"subject: /Device/HarddiskVolume1/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe | ""C:/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe"" install ""System.Dynamic, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a"" /NoDependencies /noroot /version:v4.0.30319 /LegacyServiceBehavior",file: /Device/HarddiskVolume1/Windows/Microsoft.NET/ngennicupdatelock.dat,benign,benign,"subject: /Device/HarddiskVolume1/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe | ""C:/Windows/Microsoft.NET/Framework64/v4.0.30319/ngen.exe"" install ""System.Dynamic, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a"" /NoDependencies /noroot /version:v4.0.30319 /LegacyServiceBehavior -> file: /Device/HarddiskVolume1/Windows/Microsoft.NET/ngennicupdatelock.dat",v4.0.30319/ngen.exe --> Microsoft.NET/ngennicupdatelock.dat,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: %SystemRoot%/system32/csrss.exe | ""//?/C:/Program Files (x86)/Mozilla Firefox/firefox.exe"" -marionette -profile C:/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9/datareporting/session-state.json.tmp,benign,benign,"subject: %SystemRoot%/system32/csrss.exe | ""//?/C:/Program Files (x86)/Mozilla Firefox/firefox.exe"" -marionette -profile C:/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9 -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9/datareporting/session-state.json.tmp",%SystemRoot%/system32/csrss.exe --> datareporting/session-state.json.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,"subject: %SystemRoot%/system32/csrss.exe | ""//?/C:/Program Files (x86)/Mozilla Firefox/firefox.exe"" -marionette -profile C:/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9/datareporting/session-state.json.tmp,benign,benign,"subject: %SystemRoot%/system32/csrss.exe | ""//?/C:/Program Files (x86)/Mozilla Firefox/firefox.exe"" -marionette -profile C:/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9 -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9/datareporting/session-state.json.tmp",%SystemRoot%/system32/csrss.exe --> datareporting/session-state.json.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: %SystemRoot%/system32/csrss.exe | ""//?/C:/Program Files (x86)/Mozilla Firefox/firefox.exe"" -marionette -profile C:/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9/datareporting/aborted-session-ping.tmp,benign,benign,"subject: %SystemRoot%/system32/csrss.exe | ""//?/C:/Program Files (x86)/Mozilla Firefox/firefox.exe"" -marionette -profile C:/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9 -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9/datareporting/aborted-session-ping.tmp",%SystemRoot%/system32/csrss.exe --> datareporting/aborted-session-ping.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: %SystemRoot%/system32/csrss.exe | ""//?/C:/Program Files (x86)/Mozilla Firefox/firefox.exe"" -marionette -profile C:/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9/datareporting/aborted-session-ping,benign,benign,"subject: %SystemRoot%/system32/csrss.exe | ""//?/C:/Program Files (x86)/Mozilla Firefox/firefox.exe"" -marionette -profile C:/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9 -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9/datareporting/aborted-session-ping",%SystemRoot%/system32/csrss.exe --> datareporting/aborted-session-ping,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,CREATE,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/conhost.exe | C:/Python27/python.exe ""c:/ncr/mantra/runtime/Scripts/mantra-script.py"" ""-d"" ""c:/ncr/mantra"" ""--random_startup"" ""0""",file: /Device/HarddiskVolume1/Python27/lib/site-packages/win32com/gen_py/dicts.dat,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/conhost.exe | C:/Python27/python.exe ""c:/ncr/mantra/runtime/Scripts/mantra-script.py"" ""-d"" ""c:/ncr/mantra"" ""--random_startup"" ""0"" -> file: /Device/HarddiskVolume1/Python27/lib/site-packages/win32com/gen_py/dicts.dat",system32/conhost.exe --> gen_py/dicts.dat,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | C:/Windows/Explorer.EXE,file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Roaming/Microsoft/Windows/Recent/CustomDestinations/NN2ESZFNZKJQK32VK878.temp,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | C:/Windows/Explorer.EXE -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Roaming/Microsoft/Windows/Recent/CustomDestinations/NN2ESZFNZKJQK32VK878.temp,system32/svchost.exe --> CustomDestinations/NN2ESZFNZKJQK32VK878.temp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | C:/Windows/Explorer.EXE,file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Roaming/Microsoft/Windows/Recent/CustomDestinations/W1K27SDJNMLTGHF6VMBO.temp,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | C:/Windows/Explorer.EXE -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Roaming/Microsoft/Windows/Recent/CustomDestinations/W1K27SDJNMLTGHF6VMBO.temp,system32/svchost.exe --> CustomDestinations/W1K27SDJNMLTGHF6VMBO.temp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | C:/Windows/Explorer.EXE,file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Roaming/Microsoft/Windows/Recent/CustomDestinations/W1K27SDJNMLTGHF6VMBO.temp,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | C:/Windows/Explorer.EXE -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Roaming/Microsoft/Windows/Recent/CustomDestinations/W1K27SDJNMLTGHF6VMBO.temp,system32/svchost.exe --> CustomDestinations/W1K27SDJNMLTGHF6VMBO.temp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: %SystemRoot%/system32/csrss.exe | ""//?/C:/Program Files (x86)/Mozilla Firefox/firefox.exe"" -marionette -profile C:/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9/datareporting/state.json.tmp,benign,benign,"subject: %SystemRoot%/system32/csrss.exe | ""//?/C:/Program Files (x86)/Mozilla Firefox/firefox.exe"" -marionette -profile C:/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9 -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Temp/rust_mozprofile.Axc93WYyxSE9/datareporting/state.json.tmp",%SystemRoot%/system32/csrss.exe --> datareporting/state.json.tmp,1,0.002000000
